lon,lat,de,dn
173.7671875,-41.83984375,1.39807,1.01815
173.76953125,-41.83984375,1.40277,1.03906
173.771875,-41.83984375,1.40761,1.06015
173.77421875,-41.83984375,1.41259,1.08142
173.7765625,-41.83984375,1.41772,1.10285
173.77890625,-41.83984375,1.42301,1.12446
173.78125,-41.83984375,1.42845,1.14622
173.78359375,-41.83984375,1.43407,1.16815
173.7859375,-41.83984375,1.43985,1.19022
173.78828125,-41.83984375,1.44582,1.21244
173.790625,-41.83984375,1.45197,1.23479
173.79296875,-41.83984375,1.45832,1.25728
173.7953125,-41.83984375,1.46486,1.27988
173.79765625,-41.83984375,1.47161,1.3026
173.8,-41.83984375,1.47856,1.32543
173.80234375,-41.83984375,1.48571,1.34837
173.8046875,-41.83984375,1.49308,1.37139
173.80703125,-41.83984375,1.50068,1.39449
173.809375,-41.83984375,1.50851,1.41766
173.81171875,-41.83984375,1.51658,1.44087
173.8140625,-41.83984375,1.52489,1.46413
173.81640625,-41.83984375,1.53344,1.48742
173.81875,-41.83984375,1.54225,1.51072
173.82109375,-41.83984375,1.55131,1.53402
173.8234375,-41.83984375,1.56062,1.55731
173.82578125,-41.83984375,1.57019,1.58057
173.828125,-41.83984375,1.58003,1.60379
173.83046875,-41.83984375,1.59012,1.62695
173.8328125,-41.83984375,1.60047,1.65003
173.83515625,-41.83984375,1.61109,1.67303
173.8375,-41.83984375,1.62196,1.69591
173.83984375,-41.83984375,1.63308,1.7187
173.8421875,-41.83984375,1.64444,1.74134
173.84453125,-41.83984375,1.65606,1.76382
173.846875,-41.83984375,1.66792,1.78613
173.84921875,-41.83984375,1.68002,1.80824
173.8515625,-41.83984375,1.69236,1.83015
173.85390625,-41.83984375,1.70492,1.85182
173.85625,-41.83984375,1.7177,1.87325
173.85859375,-41.83984375,1.73068,1.89442
173.8609375,-41.83984375,1.74386,1.91532
173.86328125,-41.83984375,1.75722,1.93592
173.865625,-41.83984375,1.77075,1.9562
173.86796875,-41.83984375,1.78443,1.97617
173.8703125,-41.83984375,1.79824,1.9958
173.87265625,-41.83984375,1.81218,2.01508
173.875,-41.83984375,1.82622,2.03399
173.87734375,-41.83984375,1.84031,2.05255
173.8796875,-41.83984375,1.85447,2.07073
173.88203125,-41.83984375,1.86867,2.08852
173.884375,-41.83984375,1.88288,2.10591
173.88671875,-41.83984375,1.89709,2.1229
173.8890625,-41.83984375,1.91127,2.13948
173.89140625,-41.83984375,1.92539,2.15565
173.89375,-41.83984375,1.93942,2.17142
173.89609375,-41.83984375,1.95335,2.18678
173.8984375,-41.83984375,1.9672,2.2017
173.90078125,-41.83984375,1.98092,2.21622
173.903125,-41.83984375,1.99446,2.23034
173.90546875,-41.83984375,2.0078,2.2441
173.9078125,-41.83984375,2.02101,2.25752
173.91015625,-41.83984375,2.03417,2.27074
173.9125,-41.83984375,2.04705,2.28398
173.91484375,-41.83984375,2.05863,2.296
173.9171875,-41.83984375,2.07021,2.30801
173.91953125,-41.83984375,2.08179,2.32002
173.921875,-41.83984375,2.09251,2.33175
173.92421875,-41.83984375,2.10268,2.34313
173.9265625,-41.83984375,2.11263,2.35437
173.92890625,-41.83984375,2.12223,2.36549
173.93125,-41.83984375,2.13138,2.3765
173.93359375,-41.83984375,2.14001,2.38742
173.9359375,-41.83984375,2.14812,2.3983
173.93828125,-41.83984375,2.15583,2.40918
173.940625,-41.83984375,2.16302,2.42009
173.94296875,-41.83984375,2.1697,2.43108
173.9453125,-41.83984375,2.17586,2.44218
173.94765625,-41.83984375,2.18149,2.45346
173.95,-41.83984375,2.1866,2.46493
173.95234375,-41.83984375,2.19118,2.47667
173.9546875,-41.83984375,2.19525,2.48871
173.95703125,-41.83984375,2.19883,2.50107
173.959375,-41.83984375,2.20192,2.51381
173.96171875,-41.83984375,2.20455,2.52696
173.9640625,-41.83984375,2.20673,2.54056
173.96640625,-41.83984375,2.20848,2.55465
173.96875,-41.83984375,2.20984,2.56927
173.97109375,-41.83984375,2.21081,2.58445
173.9734375,-41.83984375,2.21144,2.60023
173.97578125,-41.83984375,2.21176,2.61662
173.978125,-41.83984375,2.2118,2.63367
173.98046875,-41.83984375,2.21158,2.65139
173.9828125,-41.83984375,2.21117,2.6698
173.98515625,-41.83984375,2.21058,2.68893
173.9875,-41.83984375,2.20986,2.70879
173.98984375,-41.83984375,2.20904,2.72941
173.9921875,-41.83984375,2.20818,2.75078
173.99453125,-41.83984375,2.20731,2.7729
173.996875,-41.83984375,2.20649,2.79577
173.99921875,-41.83984375,2.20576,2.81939
174.0015625,-41.83984375,2.20516,2.84375
174.00390625,-41.83984375,2.20475,2.86884
174.00625,-41.83984375,2.20455,2.89465
174.00859375,-41.83984375,2.20463,2.92114
174.0109375,-41.83984375,2.20502,2.94831
174.01328125,-41.83984375,2.20576,2.97612
173.7671875,-41.837890625,1.37754,1.0109
173.76953125,-41.837890625,1.38214,1.03161
173.771875,-41.837890625,1.38687,1.0525
173.77421875,-41.837890625,1.39175,1.07356
173.7765625,-41.837890625,1.39677,1.09479
173.77890625,-41.837890625,1.40194,1.11618
173.78125,-41.837890625,1.40727,1.13772
173.78359375,-41.837890625,1.41277,1.15942
173.7859375,-41.837890625,1.41844,1.18126
173.78828125,-41.837890625,1.42429,1.20325
173.790625,-41.837890625,1.43032,1.22536
173.79296875,-41.837890625,1.43654,1.2476
173.7953125,-41.837890625,1.44295,1.26995
173.79765625,-41.837890625,1.44956,1.29242
173.8,-41.837890625,1.45638,1.31498
173.80234375,-41.837890625,1.46338,1.33766
173.8046875,-41.837890625,1.4706,1.36041
173.80703125,-41.837890625,1.47805,1.38323
173.809375,-41.837890625,1.48572,1.40612
173.81171875,-41.837890625,1.49361,1.42905
173.8140625,-41.837890625,1.50175,1.45202
173.81640625,-41.837890625,1.51012,1.47502
173.81875,-41.837890625,1.51874,1.49802
173.82109375,-41.837890625,1.5276,1.52103
173.8234375,-41.837890625,1.5367,1.54402
173.82578125,-41.837890625,1.54606,1.56697
173.828125,-41.837890625,1.55567,1.58989
173.83046875,-41.837890625,1.56552,1.61275
173.8328125,-41.837890625,1.57563,1.63553
173.83515625,-41.837890625,1.58599,1.65822
173.8375,-41.837890625,1.59659,1.6808
173.83984375,-41.837890625,1.60743,1.70328
173.8421875,-41.837890625,1.6185,1.72563
173.84453125,-41.837890625,1.62981,1.74781
173.846875,-41.837890625,1.64136,1.76983
173.84921875,-41.837890625,1.65313,1.79166
173.8515625,-41.837890625,1.66512,1.81328
173.85390625,-41.837890625,1.67733,1.83469
173.85625,-41.837890625,1.68974,1.85585
173.85859375,-41.837890625,1.70234,1.87677
173.8609375,-41.837890625,1.71513,1.89741
173.86328125,-41.837890625,1.72808,1.91777
173.865625,-41.837890625,1.74119,1.93784
173.86796875,-41.837890625,1.75444,1.95759
173.8703125,-41.837890625,1.76781,1.97703
173.87265625,-41.837890625,1.7813,1.99612
173.875,-41.837890625,1.79487,2.01487
173.87734375,-41.837890625,1.80849,2.03329
173.8796875,-41.837890625,1.82217,2.05134
173.88203125,-41.837890625,1.83588,2.06902
173.884375,-41.837890625,1.84959,2.08632
173.88671875,-41.837890625,1.8633,2.10324
173.8890625,-41.837890625,1.87696,2.11977
173.89140625,-41.837890625,1.89056,2.13592
173.89375,-41.837890625,1.90408,2.15169
173.89609375,-41.837890625,1.91749,2.16707
173.8984375,-41.837890625,1.93086,2.18203
173.90078125,-41.837890625,1.94406,2.19662
173.903125,-41.837890625,1.95705,2.21083
173.90546875,-41.837890625,1.96984,2.22467
173.9078125,-41.837890625,1.98253,2.23818
173.91015625,-41.837890625,1.9949,2.25159
173.9125,-41.837890625,2.00726,2.265
173.91484375,-41.837890625,2.01837,2.27727
173.9171875,-41.837890625,2.02948,2.28955
173.91953125,-41.837890625,2.04053,2.30182
173.921875,-41.837890625,2.05099,2.31382
173.92421875,-41.837890625,2.06096,2.32558
173.9265625,-41.837890625,2.07055,2.33716
173.92890625,-41.837890625,2.07975,2.34862
173.93125,-41.837890625,2.08851,2.35998
173.93359375,-41.837890625,2.09681,2.37127
173.9359375,-41.837890625,2.10472,2.38254
173.93828125,-41.837890625,2.11215,2.3938
